start,2,15000,15000,150000,819,1024,10240,19,135000,0,0,0,0,156010000,0,0,3,482,714740,8,10724,3,end 
start,5,15000,15000,150000,819,1024,10240,19,120000,98959,70000,70000,0,156010000,0,0,3,388,582000,102,153000,0,end 
start,5,15000,15000,150000,819,1024,10240,19,105000,906362,100000,100000,0,156010000,0,0,3,388,582000,77,115500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,75000,5100665,130000,130000,0,156010000,0,0,3,437,655500,106,159000,0,end 
start,5,15000,15000,150000,819,1024,10240,19,60000,16341399,150000,150000,0,156010000,0,0,3,437,655500,90,135000,0,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,41287,30000,30000,0,156160000,0,0,3,522,719716,20,2488,3,end 
start,5,15000,15000,150000,819,1024,10240,19,45000,20871247,150000,150000,0,156010000,0,0,3,438,657000,91,136500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,30000,43856032,200000,200000,0,156010000,0,0,3,473,709500,87,130500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,15000,0,120000,120000,0,156010000,0,0,3,511,766500,108,162000,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,42598,140000,140000,0,156010000,0,0,3,514,771000,95,142500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,74055,130000,130000,0,156010000,0,0,3,514,771000,79,118500,0,end 
start,0,15000,15000,150000,819,1024,10240,19,135000,26869,20000,20000,0,156270000,0,0,3,645,44788,5,272,0,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,26869,20000,20000,0,156270000,0,0,3,575,722472,13,676,3,end 
start,5,15000,15000,150000,819,1024,10240,19,0,315227,130000,130000,0,156010000,0,0,3,514,771000,79,118500,0,end 
start,0,15000,15000,150000,819,1024,10240,19,135000,41287,30000,30000,0,156300000,0,0,3,660,45568,11,572,0,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,41287,30000,30000,0,156300000,0,0,3,577,722576,2,104,3,end 
start,5,15000,15000,150000,819,1024,10240,19,0,0,90000,90000,630454,156010000,0,0,3,516,774000,57,85500,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,53084,120000,120000,630454,156010000,0,0,3,516,774000,16,24000,0,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,41287,30000,30000,0,156350000,0,0,3,585,722992,7,364,3,end 
start,5,15000,15000,150000,819,1024,10240,19,0,273284,120000,120000,630454,156010000,0,0,3,516,774000,16,24000,0,end 
start,0,15000,15000,150000,819,1024,10240,19,135000,41287,30000,30000,0,156350000,0,0,3,697,47492,26,1352,0,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,0,0,0,0,156440000,0,0,3,607,724136,13,676,3,end 
start,0,15000,15000,150000,819,1024,10240,19,135000,0,0,0,0,156440000,0,0,3,733,49364,22,1144,0,end 
start,2,15000,15000,150000,819,1024,10240,19,120000,0,0,0,0,156440000,0,0,3,607,724136,13,676,3,end 
start,0,15000,15000,150000,819,1024,10240,19,135000,0,0,0,0,156440000,0,0,3,735,49468,24,1248,0,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,0,0,0,0,156440000,0,0,3,611,724344,17,884,3,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,0,0,0,0,156540000,0,0,3,622,724916,5,260,3,end 
start,0,15000,15000,150000,819,1024,10240,19,135000,98959,70000,70000,0,156540000,0,0,3,760,50768,8,416,0,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,0,0,0,0,156540000,0,0,3,655,726632,38,1976,3,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,0,0,0,0,156710000,0,0,3,696,728764,0,0,3,end 
start,4,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,159690000,0,0,3,136,204000,9,13500,0,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,0,0,0,0,159690000,0,0,3,65,3380,0,0,0,end 
start,4,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,160180000,0,0,3,258,387000,4,6000,0,end 
start,4,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,160300000,0,0,3,294,441000,3,4500,0,end 
start,4,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,160450000,0,0,3,348,522000,1,1500,0,end 
start,4,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,160590000,0,0,3,397,595500,2,3000,0,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,0,0,0,0,160790000,0,0,3,232,12064,5,260,0,end 
start,4,15000,15000,150000,819,1024,10240,19,135000,0,0,0,0,160790000,0,0,3,479,718500,16,24000,0,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,0,0,0,0,160950000,0,0,3,271,14092,3,156,0,end 
start,4,15000,15000,150000,819,1024,10240,19,135000,0,0,0,0,160950000,0,0,3,565,847500,19,28500,0,end 
start,4,15000,15000,150000,819,1024,10240,19,120000,12451,10000,10000,0,160950000,0,0,3,568,852000,13,19500,0,end 
start,4,15000,15000,150000,819,1024,10240,19,135000,26869,20000,20000,0,161070000,0,0,3,623,934500,2,3000,0,end 
start,4,15000,15000,150000,819,1024,10240,19,135000,26869,20000,20000,0,161160000,0,0,3,665,997500,1,1500,0,end 
start,4,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,161210000,0,0,3,697,1045500,11,16500,0,end 
start,4,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,161240000,0,0,3,717,1075500,6,9000,0,end 
start,4,15000,15000,150000,819,1024,10240,19,135000,0,0,0,0,161340000,0,0,3,783,1174500,22,33000,0,end 
start,4,15000,15000,150000,819,1024,10240,19,135000,26869,20000,20000,0,161390000,0,0,3,810,1215000,8,12000,0,end 
start,4,15000,15000,150000,819,1024,10240,19,120000,268041,30000,30000,0,161390000,0,0,3,824,1236000,14,21000,0,end 
start,4,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,161460000,0,0,3,849,1273500,10,15000,0,end 
start,4,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,161500000,0,0,3,880,1320000,9,13500,0,end 
start,4,15000,15000,150000,819,1024,10240,19,120000,9830,10000,10000,0,161500000,0,0,3,903,1354500,15,22500,0,end 
start,4,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,161550000,0,0,3,925,1387500,4,6000,0,end 
start,4,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,161600000,0,0,3,960,1440000,16,24000,0,end 
start,4,15000,15000,150000,819,1024,10240,19,120000,0,0,0,0,161600000,0,0,3,960,1440000,0,0,0,end 
start,4,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,161650000,0,0,3,995,1492500,10,15000,0,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,0,0,0,0,161680000,0,0,3,486,25272,7,364,0,end 
start,4,15000,15000,150000,819,1024,10240,19,135000,0,0,0,0,161680000,0,0,3,1014,1521000,13,19500,0,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,0,0,0,0,161750000,0,0,3,509,26468,16,832,0,end 
start,4,15000,15000,150000,819,1024,10240,19,135000,0,0,0,0,161750000,0,0,3,1046,1569000,18,27000,0,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,0,0,0,0,161830000,0,0,3,524,27248,5,260,0,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,0,0,0,0,161910000,0,0,3,540,28080,10,520,0,end 
start,4,15000,15000,150000,819,1024,10240,19,135000,84541,60000,60000,0,161910000,0,0,3,1133,1699500,20,30000,0,end 
start,4,15000,15000,150000,819,1024,10240,19,135000,26869,20000,20000,0,161980000,0,0,3,1161,1741500,6,9000,0,end 
start,4,15000,15000,150000,819,1024,10240,19,135000,0,0,0,0,162030000,0,0,3,1199,1798500,20,30000,0,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,0,0,0,0,162030000,0,0,3,580,30160,8,416,0,end 
start,4,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,162060000,0,0,3,1226,1839000,14,21000,0,end 
start,4,15000,15000,150000,819,1024,10240,19,105000,77986,20000,20000,0,162060000,0,0,3,1241,1861500,20,30000,0,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,0,0,0,0,162080000,0,0,3,595,30940,14,728,0,end 
start,4,15000,15000,150000,819,1024,10240,19,135000,26869,20000,20000,0,162270000,0,0,3,1321,1981500,28,42000,0,end 
start,4,15000,15000,150000,819,1024,10240,19,120000,268041,30000,30000,0,162270000,0,0,3,1339,2008500,38,57000,0,end 
start,4,15000,15000,150000,819,1024,10240,19,105000,2239363,50000,50000,0,162270000,0,0,3,1339,2008500,22,33000,0,end 
start,4,15000,15000,150000,819,1024,10240,19,75000,0,30000,30000,0,162270000,0,0,3,1375,2062500,25,37500,0,end 
start,4,15000,15000,150000,819,1024,10240,19,60000,1966,30000,30000,0,162270000,0,0,3,1376,2064000,26,39000,0,end 
start,4,15000,15000,150000,819,1024,10240,19,45000,3932,30000,30000,0,162270000,0,0,3,1405,2107500,38,57000,0,end 
start,4,15000,15000,150000,819,1024,10240,19,30000,127139,50000,50000,0,162270000,0,0,3,1423,2134500,32,48000,0,end 
start,4,15000,15000,150000,819,1024,10240,19,15000,0,40000,40000,0,162270000,0,0,3,1423,2134500,23,34500,0,end 
start,4,15000,15000,150000,819,1024,10240,19,0,3276,40000,40000,0,162270000,0,0,3,1425,2137500,25,37500,0,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,162420000,0,0,3,685,35620,13,676,0,end 
start,4,15000,15000,150000,819,1024,10240,19,135000,0,0,0,0,162600000,0,0,3,1553,2329500,5,7500,0,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,41287,30000,30000,0,162600000,0,0,3,746,38792,12,624,0,end 
start,4,15000,15000,150000,819,1024,10240,19,135000,26869,20000,20000,0,162650000,0,0,3,1612,2418000,8,12000,0,end 
start,4,15000,15000,150000,819,1024,10240,19,120000,37354,20000,20000,0,162650000,0,0,3,1643,2464500,22,33000,0,end 
start,4,15000,15000,150000,819,1024,10240,19,105000,47839,20000,20000,0,162650000,0,0,3,1658,2487000,37,55500,0,end 
start,4,15000,15000,150000,819,1024,10240,19,90000,289011,30000,30000,0,162650000,0,0,3,1683,2524500,38,57000,0,end 
start,4,15000,15000,150000,819,1024,10240,19,75000,1337586,40000,40000,0,162650000,0,0,3,1694,2541000,41,61500,0,end 
start,4,15000,15000,150000,819,1024,10240,19,60000,1547301,40000,40000,0,162650000,0,0,3,1741,2611500,63,94500,0,end 
start,4,15000,15000,150000,819,1024,10240,19,45000,1757016,40000,40000,0,162650000,0,0,3,1741,2611500,38,57000,0,end 
start,4,15000,15000,150000,819,1024,10240,19,30000,3812224,60000,60000,0,162650000,0,0,3,1751,2626500,32,48000,0,end 
start,4,15000,15000,150000,819,1024,10240,19,15000,9013160,70000,70000,0,162650000,0,0,3,1757,2635500,21,31500,0,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,26869,20000,20000,0,162830000,0,0,3,856,44512,22,1144,0,end 
start,4,15000,15000,150000,819,1024,10240,19,0,3476679,50000,50000,0,162650000,0,0,3,1760,2640000,17,25500,0,end 
start,4,15000,15000,150000,819,1024,10240,19,0,0,20000,20000,128637123,162650000,0,0,3,1799,2698500,39,58500,0,end 
start,4,15000,15000,150000,819,1024,10240,19,0,655,20000,20000,0,162650000,0,0,3,1820,2730000,44,66000,0,end 
start,4,15000,15000,150000,819,1024,10240,19,0,44564,50000,50000,16375,162650000,0,0,3,1845,2767500,27,40500,0,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,70123,50000,50000,0,162930000,0,0,3,877,45604,4,208,0,end 
start,4,15000,15000,150000,819,1024,10240,19,0,0,30000,30000,16375,162650000,0,0,3,1845,2767500,2,3000,0,end 
start,4,15000,15000,150000,819,1024,10240,19,0,1966,30000,30000,16375,162650000,0,0,3,1845,2767500,2,3000,0,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,41287,30000,30000,0,162960000,0,0,3,888,46176,7,364,0,end 
start,4,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,163010000,0,0,3,1905,2857500,13,19500,0,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,0,0,0,0,163030000,0,0,3,903,46956,2,104,0,end 
start,4,15000,15000,150000,819,1024,10240,19,120000,67501,20000,20000,0,163010000,0,0,3,1912,2868000,12,18000,0,end 
start,4,15000,15000,150000,819,1024,10240,19,105000,77986,20000,20000,0,163010000,0,0,3,1919,2878500,19,28500,0,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,0,0,0,0,163030000,0,0,3,915,47580,14,728,0,end 
start,4,15000,15000,150000,819,1024,10240,19,135000,26869,20000,20000,0,163140000,0,0,3,1987,2980500,30,45000,0,end 
start,4,15000,15000,150000,819,1024,10240,19,105000,1316616,40000,40000,0,163140000,0,0,3,2040,3060000,42,63000,0,end 
start,4,15000,15000,150000,819,1024,10240,19,90000,2449078,50000,50000,0,163140000,0,0,3,2063,3094500,57,85500,0,end 
start,4,15000,15000,150000,819,1024,10240,19,75000,11005458,70000,70000,0,163140000,0,0,3,2095,3142500,72,108000,0,end 
start,4,15000,15000,150000,819,1024,10240,19,60000,16541939,80000,80000,0,163140000,0,0,3,2105,3157500,74,111000,0,end 
start,4,15000,15000,150000,819,1024,10240,19,45000,22413964,90000,90000,0,163140000,0,0,3,2128,3192000,89,133500,0,end 
start,4,15000,15000,150000,819,1024,10240,19,30000,17716344,80000,80000,0,163140000,0,0,3,2155,3232500,74,111000,0,end 
start,4,15000,15000,150000,819,1024,10240,19,15000,19897382,80000,80000,0,163140000,0,0,3,2171,3256500,74,111000,0,end 
start,4,15000,15000,150000,819,1024,10240,19,0,25769407,90000,90000,0,163140000,0,0,3,2172,3258000,58,87000,0,end 
start,4,15000,15000,150000,819,1024,10240,19,0,21071787,80000,80000,566926954,163140000,0,0,3,2194,3291000,56,84000,0,end 
start,4,15000,15000,150000,819,1024,10240,19,0,30634800,100000,100000,1009434481,163140000,0,0,3,2215,3322500,61,91500,0,end 
start,4,15000,15000,150000,819,1024,10240,19,0,42043306,100000,100000,1009434481,163140000,0,0,3,2215,3322500,61,91500,0,end 
start,4,15000,15000,150000,819,1024,10240,19,0,23923913,80000,80000,2186647049,163140000,0,0,3,2243,3364500,64,96000,0,end 
start,4,15000,15000,150000,819,1024,10240,19,0,3120166,60000,60000,2186647049,163140000,0,0,3,2243,3364500,56,84000,0,end 
start,4,15000,15000,150000,819,1024,10240,19,0,8321102,70000,70000,2217848709,163140000,0,0,3,2253,3379500,57,85500,0,end 
start,4,15000,15000,150000,819,1024,10240,19,0,10166595,70000,70000,2292738627,163140000,0,0,3,2262,3393000,25,37500,0,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,70123,50000,50000,0,163500000,0,0,3,1087,56524,14,728,0,end 
start,4,15000,15000,150000,819,1024,10240,19,0,0,30000,30000,2384237982,163140000,0,0,3,2271,3406500,10,15000,0,end 
start,4,15000,15000,150000,819,1024,10240,19,0,1966,30000,30000,0,163140000,0,0,3,2289,3433500,28,42000,0,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,41287,30000,30000,0,163530000,0,0,3,1100,57200,13,676,0,end 
start,4,15000,15000,150000,819,1024,10240,19,0,3932,30000,30000,45218,163140000,0,0,3,2312,3468000,51,76500,0,end 
start,4,15000,15000,150000,819,1024,10240,19,0,0,20000,20000,167110,163140000,0,0,3,2343,3514500,24,36000,0,end 
start,4,15000,15000,150000,819,1024,10240,19,0,655,20000,20000,0,163140000,0,0,3,2373,3559500,54,81000,0,end 
start,4,15000,15000,150000,819,1024,10240,19,0,44564,50000,50000,58319,163140000,0,0,3,2395,3592500,52,78000,0,end 
start,4,15000,15000,150000,819,1024,10240,19,0,348651,60000,60000,1216983,163140000,0,0,3,2421,3631500,54,81000,0,end 
start,4,15000,15000,150000,819,1024,10240,19,0,0,40000,40000,6795399,163140000,0,0,3,2437,3655500,62,93000,0,end 
start,4,15000,15000,150000,819,1024,10240,19,0,93715,60000,60000,7733181,163140000,0,0,3,2490,3735000,82,123000,0,end 
start,4,15000,15000,150000,819,1024,10240,19,0,188086,60000,60000,10169771,163140000,0,0,3,2516,3774000,92,138000,0,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,26869,20000,20000,0,163730000,0,0,3,1192,61984,6,312,0,end 
start,4,15000,15000,150000,819,1024,10240,19,0,282457,60000,60000,10169771,163140000,0,0,3,2516,3774000,92,138000,0,end 
start,4,15000,15000,150000,819,1024,10240,19,0,2505438,80000,80000,17231196,163140000,0,0,3,2541,3811500,50,75000,0,end 
start,4,15000,15000,150000,819,1024,10240,19,0,12068451,100000,100000,152524848,163140000,0,0,3,2595,3892500,88,132000,0,end 
start,4,15000,15000,150000,819,1024,10240,19,0,0,50000,50000,164593299,163140000,0,0,3,2596,3894000,64,96000,0,end 
start,4,15000,15000,150000,819,1024,10240,19,0,4587,50000,50000,0,163140000,0,0,3,2614,3921000,82,123000,0,end 
start,4,15000,15000,150000,819,1024,10240,19,0,80608,60000,60000,64218,163140000,0,0,3,2628,3942000,71,106500,0,end 
start,4,15000,15000,150000,819,1024,10240,19,0,867039,90000,90000,64218,163140000,0,0,3,2628,3942000,47,70500,0,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,41287,30000,30000,0,163920000,0,0,3,1249,64948,11,572,0,end 
start,4,15000,15000,150000,819,1024,10240,19,0,1496184,90000,90000,20873154,163140000,0,0,3,2652,3978000,71,106500,0,end 
start,4,15000,15000,150000,819,1024,10240,19,0,3048076,100000,100000,34338810,163140000,0,0,3,2661,3991500,47,70500,0,end 
start,4,15000,15000,150000,819,1024,10240,19,0,5900202,100000,100000,77011874,163140000,0,0,3,2675,4012500,61,91500,0,end 
start,4,15000,15000,150000,819,1024,10240,19,0,1370354,80000,80000,112413086,163140000,0,0,3,2681,4021500,34,51000,0,end 
start,4,15000,15000,150000,819,1024,10240,19,0,70120,60000,60000,131598042,163140000,0,0,3,2695,4042500,32,48000,0,end 
start,2,15000,15000,150000,819,1024,10240,19,120000,37354,20000,20000,0,164020000,0,0,3,1304,67808,18,936,0,end 
start,4,15000,15000,150000,819,1024,10240,19,0,164491,60000,60000,133280922,163140000,0,0,3,2719,4078500,56,84000,0,end 
start,4,15000,15000,150000,819,1024,10240,19,0,258862,60000,60000,136077269,163140000,0,0,3,2736,4104000,24,36000,0,end 
start,4,15000,15000,150000,819,1024,10240,19,0,0,50000,50000,166105261,163140000,0,0,3,2852,4278000,99,148500,0,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,26869,20000,20000,0,164130000,0,0,3,1346,69992,8,416,0,end 
start,2,15000,15000,150000,819,1024,10240,19,120000,37354,20000,20000,0,164130000,0,0,3,1346,69992,8,416,0,end 
start,4,15000,15000,150000,819,1024,10240,19,0,4587,50000,50000,166105261,163140000,0,0,3,2852,4278000,99,148500,0,end 
start,4,15000,15000,150000,819,1024,10240,19,0,138280,70000,70000,166109848,163140000,0,0,3,2853,4279500,59,88500,0,end 
start,4,15000,15000,150000,819,1024,10240,19,0,1176370,110000,110000,174821488,163140000,0,0,3,2916,4374000,73,109500,0,end 
start,4,15000,15000,150000,819,1024,10240,19,0,0,80000,80000,206583478,163140000,0,0,3,2943,4414500,83,124500,0,end 
start,4,15000,15000,150000,819,1024,10240,19,0,0,80000,80000,2536877,163140000,0,0,3,3019,4528500,119,178500,0,end 
start,4,15000,15000,150000,819,1024,10240,19,0,22937,90000,90000,0,163140000,0,0,3,3037,4555500,129,193500,0,end 
start,4,15000,15000,150000,819,1024,10240,19,0,180223,90000,90000,0,163140000,0,0,3,3037,4555500,129,193500,0,end 
start,4,15000,15000,150000,819,1024,10240,19,0,4364040,140000,140000,17677637,163140000,0,0,3,3063,4594500,64,96000,0,end 
start,4,15000,15000,150000,819,1024,10240,19,0,8558343,140000,140000,96230357,163140000,0,0,3,3081,4621500,82,123000,0,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,41287,30000,30000,0,164430000,0,0,3,1442,74984,5,260,0,end 
start,4,15000,15000,150000,819,1024,10240,19,0,12752646,140000,140000,108983003,163140000,0,0,3,3082,4623000,83,124500,0,end 
start,4,15000,15000,150000,819,1024,10240,19,0,5873988,110000,110000,810378533,163140000,0,0,3,3137,4705500,47,70500,0,end 
start,4,15000,15000,150000,819,1024,10240,19,0,16443634,130000,130000,869118413,163140000,0,0,3,3147,4720500,41,61500,0,end 
start,4,15000,15000,150000,819,1024,10240,19,0,20302393,130000,130000,1789961917,163140000,0,0,3,3203,4804500,97,145500,0,end 
