,burst_allowance,drop_prob,current_qdelay,qdelay_old,accu_prob,measurement_start,tot_pkts,tot_bytes,length,len_bytes,drops,ecn
2909,120000,18281.425446720474,460000,20000,0,240630000,21124,31396832,23,34500,139,0
2910,105000,136313.44177258838,450000,30000,0,240630000,21146,31429832,29,43500,139,0
2911,90000,197895.4271700128,450000,30000,0,240630000,21149,31434332,25,37500,139,0
2912,75000,0.0,460000,20000,0,240630000,21157,31446332,24,36000,139,0
2913,135000,6093.645345535059,470000,10000,0,240730000,21167,31461332,1,1500,139,0
2914,135000,6093.645345535059,470000,10000,0,240800000,21226,31549832,15,22500,139,0
2915,135000,6093.645345535059,470000,10000,0,240840000,21242,31573832,7,10500,139,0
2916,135000,6093.645345535059,470000,10000,0,240930000,21284,31636832,16,24000,139,0
2917,120000,61260.44295167573,450000,30000,0,240930000,21284,31636832,1,1500,139,0
2918,105000,0.0,470000,10000,0,240930000,21317,31686332,18,27000,139,0
2919,90000,6735.26200668649,460000,20000,0,240930000,21330,31705832,23,34500,139,0
2920,75000,8018.005918874057,460000,20000,0,240930000,21356,31744832,32,48000,139,0
2921,60000,37526.01000034103,450000,30000,0,240930000,21364,31756832,24,36000,139,0
2922,45000,52921.38399716831,450000,30000,0,240930000,21370,31765832,22,33000,139,0
2923,15000,0.0,450000,30000,0,240930000,21403,31815332,21,31500,139,0
2924,0,962.1802866694986,450000,30000,0,240930000,21410,31825832,12,18000,139,0
2925,0,0.0,470000,10000,29490,240930000,21425,31848332,2,3000,139,0
2926,135000,6093.645345535059,470000,10000,0,241170000,21468,31912832,15,22500,139,0
2927,135000,6093.645345535059,470000,10000,0,241210000,21494,31951832,17,25500,139,0
2928,135000,6093.645345535059,470000,10000,0,241290000,21540,32020832,7,10500,139,0
2929,135000,6093.645345535059,470000,10000,0,241340000,21585,32088332,11,16500,139,0
2930,120000,4810.901433347493,470000,10000,0,241340000,21601,32112332,11,16500,139,0
2931,105000,3528.1575211599265,470000,10000,0,241340000,21620,32140832,14,21000,139,0
2932,90000,2245.4136089723597,470000,10000,0,241340000,21620,32140832,6,9000,139,0
2933,135000,6093.645345535059,470000,10000,0,241430000,21656,32194832,11,16500,139,0
2934,105000,59977.69903948816,450000,30000,0,241430000,21702,32263832,24,36000,139,0
2935,75000,320.56362551806797,460000,20000,0,241430000,21732,32308832,21,31500,139,0
2936,60000,641.1272510361359,460000,20000,0,241430000,21740,32320832,21,31500,139,0
2937,45000,8018.005918874057,450000,30000,0,241430000,21752,32338832,25,37500,139,0
2938,30000,11866.727065552051,450000,30000,0,241430000,21769,32364332,17,25500,139,0
2939,15000,0.0,460000,20000,0,241430000,21771,32367332,11,16500,139,0
2940,0,0.0,470000,10000,0,241430000,21791,32397332,15,22500,139,0
2941,0,0.0,470000,10000,0,241430000,21807,32421332,22,33000,139,0
2942,0,0.0,470000,10000,0,241430000,21807,32421332,15,22500,139,0
2943,0,0.0,470000,10000,0,241430000,21838,32467832,23,34500,139,0
2944,0,6735.26200668649,460000,20000,0,241430000,21846,32479832,22,33000,139,0
2945,0,8018.005918874057,460000,20000,55048,241430000,21850,32485832,10,15000,139,0
2946,0,0.0,470000,10000,268027,241430000,21863,32505332,6,9000,139,0
2947,0,6735.26200668649,460000,20000,0,241430000,21879,32529332,6,9000,139,0
2948,0,0.0,470000,10000,178906,241430000,21892,32548832,11,16500,139,0
2949,135000,6093.645345535059,470000,10000,0,241750000,21934,32611832,20,30000,139,0
2950,120000,33035.67219251161,460000,20000,0,241750000,21941,32622332,19,28500,139,0
2951,105000,38167.13725137717,460000,20000,0,241750000,21965,32658332,27,40500,139,0
2952,90000,43298.602310242735,460000,20000,0,241750000,21973,32670332,18,27000,139,0
2953,75000,161330.61863611065,450000,30000,0,241750000,21988,32692832,25,37500,139,0
2954,60000,0.0,460000,20000,0,241750000,21994,32701832,23,34500,139,0
2955,45000,0.0,470000,10000,0,241750000,22008,32722832,13,19500,139,0
2956,30000,6735.26200668649,460000,20000,0,241750000,22022,32743832,19,28500,139,0
2957,15000,8018.005918874057,460000,20000,0,241750000,22041,32772332,23,34500,139,0
2958,0,9300.749831061623,460000,20000,0,241750000,22050,32785832,15,22500,139,0
2959,0,10583.49374324919,460000,20000,0,241750000,22050,32785832,7,10500,139,0
2960,0,0.0,470000,10000,648750,241750000,22080,32830832,12,18000,139,0
2961,0,6735.26200668649,460000,20000,0,241750000,22096,32854832,20,30000,139,0
2962,0,37526.01000034103,450000,30000,468558,241750000,22127,32901332,19,28500,139,0
2963,0,0.0,460000,20000,851938,241750000,22132,32908832,15,22500,139,0
2964,0,320.56362551806797,460000,20000,0,241750000,22155,32943332,22,33000,139,0
2965,0,641.1272510361359,460000,20000,6550,241750000,22165,32958332,15,22500,139,0
2966,0,0.0,470000,10000,28820,241750000,22182,32983832,24,36000,139,0
2967,0,6735.26200668649,460000,20000,0,241750000,22197,33006332,23,34500,139,0
2968,0,36243.26608815347,450000,30000,123858,241750000,22206,33019832,25,37500,139,0
2969,0,0.0,460000,20000,1086573,241750000,22219,33039332,21,31500,139,0
2970,0,7376.878667837921,450000,30000,0,241750000,22220,33040832,15,22500,139,0
2971,0,0.0,470000,10000,195949,241750000,22233,33060332,12,18000,139,0
2972,0,6735.26200668649,460000,20000,0,241750000,22269,33114332,31,46500,139,0
2973,0,37526.01000034103,450000,30000,110096,241750000,22277,33126332,15,22500,139,0
2974,0,52921.38399716831,450000,30000,2793756,241750000,22312,33178832,25,37500,139,0
2975,0,0.0,460000,20000,4740150,241750000,22330,33205832,35,52500,139,0
2976,0,7376.878667837921,450000,30000,0,241750000,22331,33207332,28,42000,139,0
2977,0,39450.37057368003,440000,40000,301460,241750000,22351,33237332,23,34500,139,0
2978,0,0.0,460000,20000,1026932,241750000,22360,33250832,24,36000,139,0
2979,0,7376.878667837921,450000,30000,1026932,241750000,22360,33250832,16,24000,139,0
2980,0,11225.599814515916,450000,30000,1614779,241750000,22399,33309332,30,45000,139,0
2981,0,139521.03566823024,440000,40000,1706527,241750000,22403,33315332,26,39000,139,0
2982,0,0.0,450000,30000,7123047,241750000,22422,33343832,38,57000,139,0
2983,0,962.1802866694986,450000,30000,0,241750000,22437,33366332,29,43500,139,0
2984,0,8980.186205543556,440000,40000,19660,241750000,22447,33381332,31,46500,139,0
2985,0,0.0,450000,30000,294895,241750000,22462,33403832,38,57000,139,0
2986,0,962.1802866694986,450000,30000,0,241750000,22480,33430832,40,60000,139,0
2987,0,1924.3605733389973,450000,30000,27524,241750000,22494,33451832,29,43500,139,0
2988,0,33997.85247918111,440000,40000,129756,241750000,22520,33490832,47,70500,139,0
2989,0,59656.646003854796,440000,40000,963360,241750000,22532,33508832,43,64500,139,0
2990,0,0.0,450000,30000,2426100,241750000,22544,33526832,46,69000,139,0
2991,0,15074.32096119391,430000,50000,0,241750000,22553,33540332,39,58500,139,0
2992,0,50997.02342382931,430000,50000,708423,241750000,22576,33574832,54,81000,139,0
2993,0,86919.72588646472,430000,50000,1021026,241750000,22579,33579332,40,60000,139,0
2994,0,9942.366492213054,440000,40000,4573046,241750000,22599,33609332,44,66000,139,0
2995,0,72807.09580182501,420000,60000,4898086,241750000,22615,33633332,44,66000,139,0
2996,0,0.0,430000,50000,11168502,241750000,22647,33681332,52,78000,139,0
2997,0,2244.924198857065,430000,50000,0,241750000,22663,33705332,53,79500,139,0
2998,0,39450.37057368003,420000,60000,68805,241750000,22678,33727832,52,78000,139,0
2999,0,131822.61455464366,420000,60000,2689550,241750000,22707,33771332,64,96000,139,0
3000,0,768170.286404811,410000,70000,7268500,241750000,22724,33796832,65,97500,139,0
3001,0,993970.8995287004,410000,70000,30812260,241750000,22739,33819332,55,82500,139,0
3002,0,1219771.5126525897,410000,70000,75493314,241750000,22761,33852332,60,90000,139,0
3003,0,2122974.4545582626,410000,70000,102908944,241750000,22772,33868832,55,82500,139,0
3004,0,3026177.3964639357,410000,70000,189665404,241750000,22792,33898832,59,88500,139,0
3005,0,2122974.4545582626,420000,60000,282415144,241750000,22807,33921332,66,99000,139,0
3006,0,4668365.141958931,410000,70000,282415144,241750000,22807,33921332,57,85500,139,0
3007,0,3765162.200053259,420000,60000,425496529,241750000,22822,33943832,48,72000,139,0
3008,0,8116959.750085505,400000,80000,425496529,241750000,22822,33943832,31,46500,139,0
3009,0,9184381.809127757,400000,80000,1105489319,241750000,22863,34005332,57,85500,139,0
3010,0,6638991.1217270885,420000,60000,1255619143,241750000,22871,34017332,49,73500,139,0
3011,0,5571569.062684835,430000,50000,1608316735,241750000,22897,34056332,68,102000,139,0
3012,0,6146334.7491375785,430000,50000,1790464799,241750000,22913,34080332,67,100500,139,0
3013,0,10333913.671443358,410000,70000,1978844684,241750000,22928,34102832,66,99000,139,0
3014,0,11237116.613349032,410000,70000,63345117,241750000,22935,34113332,55,82500,140,0
3015,0,14849929.849202069,410000,70000,338871501,241750000,22947,34131332,59,88500,140,0
3016,0,25688369.556761183,400000,80000,1158119190,241750000,22974,34171832,70,105000,140,0
3017,0,29958057.792930197,400000,80000,1630515078,241750000,22983,34185332,70,105000,140,0
3018,0,34227746.02909921,400000,80000,1814152830,241750000,22986,34189832,57,85500,140,0
3019,0,31271808.28297226,410000,70000,1188924512,241750000,23021,34242332,75,112500,141,0
3020,0,42110247.99053138,400000,80000,1700100024,241750000,23029,34254332,66,99000,141,0
3021,0,46379936.22670039,400000,80000,2474485800,241750000,23038,34267832,75,112500,141,0
3022,0,50649624.4628694,400000,80000,3327388944,241750000,23047,34281332,60,90000,141,0
3023,0,54919312.699038416,400000,80000,1552367520,241750000,23067,34311332,62,93000,142,0
3024,0,66414627.406913504,390000,90000,4133319880,241750000,23090,34345832,70,105000,142,0
3025,0,71341190.6433985,390000,90000,135703422,241750000,23099,34359332,62,93000,143,0
3026,0,61816501.425881445,410000,70000,0,241750000,23114,34381832,60,90000,144,0
3027,0,72654941.13344055,400000,80000,1768314534,241750000,23128,34402832,66,99000,144,0
3028,0,69699003.3873136,410000,70000,0,241750000,23138,34417832,59,88500,145,0
3029,0,73311816.62316665,410000,70000,1851386017,241750000,23169,34464332,64,96000,146,0
3030,0,84150256.33072576,400000,80000,1851386017,241750000,23169,34464332,56,84000,146,0
3031,0,88419944.56689477,400000,80000,3094959762,241750000,23195,34503332,64,96000,147,0
3032,0,92689632.80306378,400000,80000,903331805,241750000,23220,34540832,71,106500,149,0
3033,0,89733695.05693685,410000,70000,1092722318,241750000,23221,34542332,64,96000,149,0
3034,0,93346508.29278988,410000,70000,2200208592,241750000,23253,34590332,79,118500,150,0
3035,0,96959321.52864291,410000,70000,3916802811,241750000,23262,34603832,72,108000,150,0
3036,0,107797761.23620203,400000,80000,2377375992,241750000,23279,34629332,81,121500,151,0
3037,0,116337137.70854005,400000,80000,5020503084,241750000,23291,34647332,76,114000,151,0
3038,0,137357141.6339322,390000,90000,2377088950,241750000,23304,34666832,73,109500,152,0
3039,0,132759016.14231025,400000,80000,5464333187,241750000,23315,34683332,77,115500,152,0
3040,0,153779020.06770238,390000,90000,5735596514,241750000,23316,34684832,71,106500,152,0
3041,0,163632147.03008246,390000,90000,942638997,241750000,23334,34711832,63,94500,154,0
3042,0,184652150.95547462,380000,100000,1003036974,241750000,23342,34723832,54,81000,155,0
3043,0,181367775.46448463,390000,90000,1131885990,241750000,23359,34749332,62,93000,156,0
3044,0,191220902.4268647,390000,90000,3335259996,241750000,23374,34771832,60,90000,157,0
3045,0,172171523.5024205,410000,70000,3725977099,241750000,23375,34773332,45,67500,157,0
3046,0,179397149.97412658,410000,70000,5484946909,241750000,23380,34780832,50,75000,157,0
3047,0,200417153.8995187,400000,80000,0,241750000,23396,34804832,40,60000,160,0
3048,0,194505277.9178547,410000,70000,0,241750000,23406,34819832,41,61500,161,0
3049,0,187279651.44614863,420000,60000,794855978,241750000,23418,34837832,35,52500,163,0
3050,0,193191527.42781264,420000,60000,3826640390,241750000,23434,34861832,34,51000,164,0
3051,0,184652150.95547462,430000,50000,4221384024,241750000,23435,34863332,28,42000,164,0
3052,0,174799023.9930945,440000,40000,1886476650,241750000,23448,34882832,16,24000,166,0
3053,0,149180894.0866703,460000,20000,1886476650,241750000,23448,34882832,8,12000,166,0
3054,0,135386516.63298425,470000,10000,2438542064,241750000,23475,34923332,10,15000,168,0
3055,0,149180894.0866703,460000,20000,2438542064,241750000,23476,34924832,2,3000,168,0
3056,135000,13149.960387854913,460000,20000,0,243710000,23512,34978832,3,4500,168,0
3057,135000,13149.960387854913,460000,20000,0,243750000,23535,35011884,7,9052,168,0
3058,135000,6093.645345535059,470000,10000,0,243790000,23565,35055436,22,31552,168,0
3059,120000,33035.67219251161,460000,20000,0,243790000,23567,35058436,8,10552,168,0
3060,135000,6093.645345535059,470000,10000,0,243830000,23578,35073488,2,3000,168,0
3061,135000,6093.645345535059,470000,10000,0,243860000,23600,35105040,2,1552,168,0
3062,120000,61260.44295167573,450000,30000,0,243930000,23712,35254216,33,43708,168,0
3063,105000,189555.87880539006,440000,40000,0,243930000,23724,35270768,27,36156,168,0
3064,90000,0.0,450000,30000,0,243930000,23745,35297924,38,51208,168,0
3065,75000,0.0,460000,20000,0,243930000,23763,35320580,38,48312,168,0
3066,60000,14433.193710157773,440000,40000,0,243930000,23767,35326580,24,31656,168,0
3067,45000,0.0,450000,30000,0,243930000,23803,35377684,50,69208,168,0
3068,30000,0.0,460000,20000,0,243930000,23817,35395788,46,64656,168,0
3069,15000,14433.193710157773,440000,40000,0,243930000,23820,35400288,32,45104,168,0
3070,0,265893.08976883616,420000,60000,0,243930000,23841,35431788,37,52604,168,0
3071,0,0.0,430000,50000,0,243930000,23841,35431788,19,28500,168,0
3072,0,11225.599814515916,430000,50000,13761,243930000,23861,35461788,23,34500,168,0
3073,0,47148.30227715131,430000,50000,128446,243930000,23866,35469288,13,19500,168,0
3074,0,0.0,460000,20000,1091816,243930000,23877,35485788,8,12000,168,0
3075,135000,6093.645345535059,470000,10000,0,244230000,23899,35518788,6,9000,168,0
3076,135000,20206.275430174766,450000,30000,0,244440000,24004,35657464,25,36052,168,0
3077,120000,0.0,460000,20000,0,244440000,24004,35657464,7,10500,168,0
3078,105000,7376.878667837921,450000,30000,0,244440000,24068,35752016,45,67500,168,0
3079,90000,67675.63074295945,430000,50000,0,244440000,24080,35770016,41,61500,168,0
3080,75000,0.0,440000,40000,0,244440000,24083,35774516,28,42000,168,0
3081,60000,8659.622580025487,430000,50000,0,244440000,24093,35789516,29,43500,168,0
3082,45000,17640.29819568434,430000,50000,0,244440000,24096,35794016,17,25500,168,0
3083,30000,0.0,450000,30000,0,244440000,24096,35794016,9,13500,168,0
3084,135000,6093.645345535059,470000,10000,0,244790000,24152,35878016,3,4500,168,0
3085,135000,6093.645345535059,470000,10000,0,244810000,24193,35939516,28,42000,168,0
3086,120000,33035.67219251161,460000,20000,0,244810000,24199,35948516,17,25500,168,0
3087,105000,151067.68851837952,450000,30000,0,244810000,24220,35980016,31,46500,168,0
3088,90000,212649.6739158039,450000,30000,0,244810000,24238,36007016,32,48000,168,0
3089,75000,274231.6593132283,450000,30000,0,244810000,24255,36032516,33,49500,168,0
3090,60000,335813.6447106527,450000,30000,0,244810000,24266,36049016,36,54000,168,0
3091,45000,848996.8563558559,440000,40000,0,244810000,24266,36049016,35,52500,168,0
3092,15000,3784407.2740169945,420000,60000,0,244810000,24283,36074516,35,52500,168,0
3093,0,10845814.139176374,390000,90000,64667625,244810000,24288,36082016,25,37500,168,0
3094,0,8546751.393365404,400000,80000,153311597,244810000,24292,36088016,20,30000,168,0
3095,0,13226986.688260693,380000,100000,397798819,244810000,24306,36109016,26,39000,168,0
3096,0,4359172.471059622,400000,80000,857247381,244810000,24323,36134516,39,58500,168,0
3097,0,7374.921027376742,430000,50000,892875353,244810000,24327,36140516,34,51000,168,0
3098,0,16355.596643035593,430000,50000,893056181,244810000,24339,36158516,42,63000,168,0
3099,0,165178.85037267336,420000,60000,893056181,244810000,24339,36158516,38,57000,168,0
3100,0,801526.5222228406,410000,70000,894743711,244810000,24344,36166016,31,46500,168,0
3101,0,1478928.8510046243,400000,80000,907845631,244810000,24352,36178016,35,52500,168,0
3102,0,4352757.283268339,390000,90000,947129811,244810000,24365,36197516,40,60000,168,0
3103,0,5584397.970037057,390000,90000,1071644201,244810000,24379,36218516,45,67500,168,0
3104,0,8622445.030027237,380000,100000,1071644201,244810000,24379,36218516,42,63000,168,0
3105,0,6405491.598079497,400000,80000,1283060633,244810000,24391,36236516,43,64500,168,0
3106,0,9279320.030343212,390000,90000,1374677949,244810000,24398,36247016,43,64500,168,0
3107,0,12317367.090333391,380000,100000,1640120931,244810000,24412,36268016,44,66000,168,0
3108,0,25126431.79884043,370000,110000,1765959841,244810000,24417,36275516,45,67500,168,0
3109,0,16915493.07136545,390000,90000,616082856,244810000,24431,36296516,50,75000,169,0
3110,0,36293309.25126259,370000,110000,858024017,244810000,24438,36307016,48,72000,169,0
3111,0,35307996.99549368,380000,100000,1377124781,244810000,24445,36317516,51,76500,169,0
3112,0,48117061.70400073,370000,110000,1377124781,244810000,24445,36317516,47,70500,169,0
3113,0,54357375.43052778,370000,110000,1868706996,244810000,24450,36325016,40,60000,169,0
3114,0,60597689.157054834,370000,110000,3201512520,244810000,24462,36343016,44,66000,169,0
3115,0,59612376.901285924,380000,100000,3201512520,244810000,24462,36343016,40,60000,169,0
3116,0,79647068.08149904,360000,120000,1583459098,244810000,24477,36365516,41,61500,170,0
3117,0,86544256.80834207,360000,120000,650963808,244810000,24485,36377516,40,60000,171,0
3118,0,93441445.5351851,360000,120000,1535132873,244810000,24490,36385016,45,67500,171,0
3119,0,78661755.33632001,390000,90000,190926674,244810000,24498,36397016,40,60000,172,0
