,burst_allowance,drop_prob,current_qdelay,qdelay_old,accu_prob,measurement_start,tot_pkts,tot_bytes,length,len_bytes,drops,ecn
441,0.0,0.037644585751305026,-6.25,0.4166666666666667,0.0,0.049418121363258516,0.14266101154723085,0.18095111141701056,0.32573289902280134,0.3689927972605974,0.16150442477876106,1
442,0.0,0.07968459360208935,-6.5625,0.4375,0.1661232875306346,0.049418121363258516,0.14280811002966484,0.18113769165418306,0.2768729641693811,0.3136438776715078,0.16592920353982302,1
443,0.0,0.12172460145287345,-6.875,0.45833333333333337,0.08642687325135048,0.049418121363258516,0.14290617568462083,0.18126207847896472,0.25732899022801303,0.291504309835872,0.17035398230088494,1
444,0.0,0.16376460930365777,-6.875,0.45833333333333337,0.08642687325135048,0.049418121363258516,0.14290617568462083,0.18126207847896472,0.23452768729641696,0.26567481402763016,0.17035398230088494,1
445,0.0,0.15982335930176195,-6.25,0.4166666666666667,0.0,0.049418121363258516,0.14297972492583783,0.181355368597551,0.1791530944625407,0.2029460384933286,0.1747787610619469,1
446,0.0,0.20186336715254627,-6.25,0.4166666666666667,0.0,0.049418121363258516,0.14312682340827182,0.1815419488347235,0.16286644951140067,0.1844963986302987,0.18141592920353983,1
447,0.0,0.22156962107730638,-5.9375,0.39583333333333337,0.19241414300779816,0.049418121363258516,0.1432739218907058,0.181728529071896,0.14332247557003258,0.16235683079466287,0.1836283185840708,1
448,0.0,0.2636096289280907,-6.25,0.4166666666666667,0.19241414300779816,0.049418121363258516,0.1432739218907058,0.181728529071896,0.09120521172638436,0.10331798323296729,0.1836283185840708,1
449,0.0,0.305649636778875,-6.25,0.4166666666666667,0.19241414300779816,0.049418121363258516,0.1432739218907058,0.181728529071896,0.07166123778501629,0.08117841539733144,0.1836283185840708,1
450,0.0,0.12303834949586512,-3.75,0.25,0.10451498181713173,0.049418121363258516,0.1436416680967908,0.18219497966482726,0.05863192182410424,0.06641870350690754,0.19690265486725664,1
451,0.0,-0.1383979544650059,-0.625,0.04166666666666667,0.10451498181713173,0.049418121363258516,0.1436416680967908,0.18219497966482726,0.013029315960912053,0.014759711890423898,0.19690265486725664,1
452,0.0,-0.19488921525920233,-0.0,0.0,0.10451498181713173,0.049418121363258516,0.1436416680967908,0.18219497966482726,0.0,0.0,0.19690265486725664,1
453,1.0,-1.0,-0.0,0.0,0.0,0.05590191188694932,0.08338032312633308,0.00828959408847469,0.02931596091205212,0.0017711654268508677,0.0,0
454,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.06774729842061511,0.0007354924121699477,3.99696330298433e-05,0.006514657980456026,0.0003148738536623765,0.0,0
455,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.07198669991687451,0.0011767878594719165,0.001550523233178444,0.006514657980456026,0.007379855945211949,0.0,0
456,1.0,-0.9999737000792243,-0.625,0.04166666666666667,0.0,0.07273482959268496,0.0012258206869499128,6.650548898326623e-05,0.006514657980456026,0.0003148738536623765,0.0,0
457,1.0,-0.9999737000792243,-0.625,0.04166666666666667,0.0,0.08744804655029093,0.002647772683811812,0.0034163256049034945,0.006514657980456026,0.007379855945211949,0.0,0
458,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.09231088944305904,0.003138100958591777,0.004038259728811845,0.006514657980456026,0.007379855945211949,0.0,0
459,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.09513715710723192,0.0035303635784157497,0.004535807027938525,0.003257328990228013,0.0036899279726059745,0.0,0
460,1.0,-1.0,-0.0,0.0,0.0,0.09526184538653365,0.0036529456471107408,0.0046912905589156124,0.0,0.0,0.0,0
461,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.09634247714048211,0.004265855990585697,0.00546870821380105,0.02280130293159609,0.02582949580824182,0.0,0
462,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.09725685785536159,0.004609085782931672,0.005904062100536895,0.026058631921824105,0.029519423780847796,0.0,0
463,0.888888888888889,-0.9999339286556149,-0.625,0.04166666666666667,0.0,0.09725685785536159,0.0049768319890166465,0.006370512693468157,0.048859934853420196,0.055348919589089614,0.0,0
464,0.7777777777777778,-0.9996978646229633,-0.9375,0.0625,0.0,0.09725685785536159,0.005099414057711638,0.0065259962244452446,0.03908794788273616,0.044279135671271695,0.0,0
465,0.6666666666666666,-0.9995747006521684,-0.9375,0.0625,0.0,0.09725685785536159,0.00519747971266763,0.006650383049226915,0.05211726384364821,0.05903884756169559,0.0,0
466,0.5555555555555556,-0.9994515366813735,-0.9375,0.0625,0.0,0.09725685785536159,0.0053936110225796165,0.006899156698790255,0.035830618892508145,0.04058920769866572,0.0,0
467,0.4444444444444445,-1.0,-0.625,0.04166666666666667,0.0,0.09725685785536159,0.005442643850057613,0.00696135011118109,0.02931596091205212,0.03320935175345377,0.0,0
468,0.3333333333333333,-0.9999993588727489,-0.625,0.04166666666666667,0.0,0.09725685785536159,0.005442643850057613,0.00696135011118109,0.003257328990228013,0.0036899279726059745,0.0,0
469,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.09846217788861178,0.005736840814925592,0.0073345105855261005,0.026058631921824105,0.029519423780847796,0.0,0
470,0.888888888888889,-0.9998774791140966,-0.9375,0.0625,0.0,0.09846217788861178,0.005834906469881585,0.00745889741030777,0.013029315960912053,0.014759711890423898,0.0,0
471,0.7777777777777778,-1.0,-0.0,0.0,0.0,0.09846217788861178,0.005834906469881585,0.00745889741030777,0.0,0.0,0.0,0
472,1.0,-0.9999595874491396,-0.9375,0.0625,0.0,0.09887780548628428,0.0065213660545735365,0.00832960518377946,0.02280130293159609,0.02582949580824182,0.0,0
473,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.09908561928512055,0.007330407707960479,0.009355796488228239,0.09120521172638436,0.10331798323296729,0.0,0
474,0.888888888888889,-0.9998774791140966,-0.9375,0.0625,0.0,0.09908561928512055,0.0074775061903944685,0.009542376725400743,0.08143322475570033,0.09224819931514935,0.0,0
475,0.7777777777777778,-0.9993950871398553,-1.5625,0.10416666666666667,0.0,0.09908561928512055,0.007575571845350462,0.009666763550182414,0.06840390879478828,0.07748848742472546,0.0,0
476,0.6666666666666666,-0.9991077045413339,-1.5625,0.10416666666666667,0.0,0.09908561928512055,0.007575571845350462,0.009666763550182414,0.06840390879478828,0.07748848742472546,0.0,0
477,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.09929343308395677,0.0056387751599696,0.0003053281925640727,0.003257328990228013,0.00015743692683118824,0.0,0
478,0.5555555555555556,-0.9979171185114968,-1.875,0.125,0.0,0.09908561928512055,0.007796219569001447,0.009946633905941171,0.05863192182410424,0.06641870350690754,0.0,0
479,0.4444444444444445,-0.9975476265991122,-1.5625,0.10416666666666667,0.0,0.09908561928512055,0.007796219569001447,0.009946633905941171,0.02280130293159609,0.02582949580824182,0.0,0
480,0.3333333333333333,-1.0,-0.625,0.04166666666666667,0.0,0.09908561928512055,0.007796219569001447,0.009946633905941171,0.016286644951140065,0.018449639863029874,0.0,0
481,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.09950124688279299,0.005982004952315575,0.0003239032917314688,0.02280130293159609,0.0011020584878183178,0.0,0
482,0.22222222222222224,-0.9999993588727489,-0.625,0.04166666666666667,0.0,0.09908561928512055,0.007894285223957439,0.01007102073072284,0.02931596091205212,0.03320935175345377,0.0,0
483,1.0,-1.0,-0.0,0.0,0.0,0.09979218620116376,0.0001225820686949913,0.00021336486677549132,0.016286644951140065,0.018449639863029874,0.0,1
484,1.0,-1.0,-0.0,0.0,0.0,0.09979218620116376,0.006178136262227561,0.00033451763411283797,0.016286644951140065,0.0007871846341559412,0.0,0
485,1.0,-1.0,-0.0,0.0,0.0,0.09979218620116376,0.008286547843781411,0.01056856802984952,0.03257328990228013,0.03689927972605975,0.0,0
486,1.0,-0.9999737000792243,-0.625,0.04166666666666667,0.0,0.10008312551953452,0.0005883939297359581,0.000804202284488424,0.026058631921824105,0.029519423780847796,0.0,1
487,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.1002493765586035,0.006791046605702517,0.0003676874540546166,0.02931596091205212,0.001416932341480694,0.0,0
488,0.888888888888889,-1.0,-0.625,0.04166666666666667,0.0,0.1002493765586035,0.0010296893770379268,0.0013639429960059391,0.003257328990228013,0.0036899279726059745,0.0,1
489,0.7777777777777778,-0.9999993588727489,-0.625,0.04166666666666667,0.0,0.1002493765586035,0.0016180833067738851,0.002110263944695959,0.055374592833876225,0.06272877553430156,0.0,1
490,0.6666666666666666,-0.999998717745498,-0.625,0.04166666666666667,0.0,0.1002493765586035,0.001887763857902866,0.0024523277128455515,0.06514657980456026,0.0737985594521195,0.0,1
491,0.5555555555555556,-0.9999980766182469,-0.625,0.04166666666666667,0.0,0.1002493765586035,0.0021084115815538504,0.0027321980686043092,0.09446254071661238,0.10700791120557326,0.0,1
492,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.1005818786367415,0.00774718674152345,0.00041943237316379134,0.003257328990228013,0.00015743692683118824,0.0,0
493,0.4444444444444445,-0.9999692102308265,-1.25,0.08333333333333334,0.0,0.1002493765586035,0.0025987398563338156,0.003354132192512659,0.10749185667752444,0.12176762309599716,0.0,1
494,0.3333333333333333,-0.9996920915412433,-1.5625,0.10416666666666667,0.0,0.1002493765586035,0.0031626173723307755,0.004069356435007262,0.16612377850162868,0.18818632660290469,0.0,1
495,0.22222222222222224,-0.9985015055114062,-1.875,0.125,0.0,0.1002493765586035,0.0031626173723307755,0.004069356435007262,0.15309446254071662,0.1734266147124808,0.0,1
496,0.11111111111111112,-0.9954224042838944,-2.8125,0.1875,0.0,0.1002493765586035,0.003922626198239721,0.005033354327065204,0.21498371335504887,0.24353524619199432,0.0,1
497,0.0,-0.9965719356567999,-2.5,0.16666666666666669,0.0,0.1002493765586035,0.003922626198239721,0.005033354327065204,0.18892508143322476,0.21401582241114653,0.0,1
498,0.0,-0.9944370915387154,-2.5,0.16666666666666669,0.012622886975670981,0.1002493765586035,0.005050381230233641,0.00646380281205441,0.3127035830618893,0.35423308537017356,0.0,1
499,1.0,-0.9999737000792243,-0.625,0.04166666666666667,0.0,0.10112219451371574,0.008752359704822379,0.00046910417852660493,0.006514657980456026,0.0002558350061006809,0.0,0
500,0.0,-0.9923022474206309,-2.5,0.16666666666666669,0.04423926818665854,0.1002493765586035,0.006791046605702517,0.008671668951929053,0.5439739413680782,0.6162179714251977,0.0,1
501,0.0,-0.9793289640843974,-3.4375,0.22916666666666669,0.06703836113127395,0.1002493765586035,0.007698153914045453,0.0098222470811595,0.6254071661237786,0.7084661707403471,0.0,1
502,0.0,-0.9725959944746909,-3.75,0.25,0.09020388758496012,0.1002493765586035,0.008041383706391429,0.010257600967895346,0.6416938110749186,0.726915810603377,0.0,1
503,0.0,-0.9292422366232748,-4.0625,0.27083333333333337,0.12138648332815337,0.1002493765586035,0.008212998602564416,0.010475277911263268,0.6091205211726385,0.6900165308773172,0.0,1
504,0.0,-0.8996828562255446,-4.6875,0.3125,0.16669877014337536,0.1002493765586035,0.008409129912476403,0.01072405156082661,0.6091205211726385,0.6900165308773172,0.0,1
505,0.0,-0.8674959748477302,-5.0,0.33333333333333337,0.22291025991470545,0.1002493765586035,0.00858074480864939,0.010941728504194531,0.6188925081433225,0.7010863147951352,0.0,1
506,0.0,-0.8484465964126962,-5.0,0.33333333333333337,0.2971572766684209,0.1002493765586035,0.008752359704822379,0.011159405447562453,0.6156351791530945,0.6973963868225291,0.0,1
507,0.0,-0.8438484709210743,-4.6875,0.3125,0.2971572766684209,0.1002493765586035,0.008752359704822379,0.011159405447562453,0.5993485342019544,0.6789467469594993,0.0,1
508,0.0,-0.7827590836564357,-5.625,0.375,0.3096569348942404,0.1002493765586035,0.008776876118561377,0.01119050215375787,0.5635179153094463,0.6383575392608336,0.0,1
509,0.0,-0.7407190758056514,-5.9375,0.39583333333333337,0.06955902956508071,0.1002493765586035,0.008948491014734364,0.011408179097125793,0.5700325732899023,0.6457373952060456,0.0022123893805309734,1
510,0.0,-0.6986790679548671,-6.25,0.4166666666666667,0.06955902956508071,0.1002493765586035,0.008948491014734364,0.011408179097125793,0.5570032573289903,0.6309776833156217,0.0022123893805309734,1
511,0.0,-0.6566390601040828,-7.1875,0.4791666666666667,0.07236064909000967,0.1002493765586035,0.009487852116992325,0.012092306633424978,0.5830618892508144,0.6604971070964695,0.004424778761061947,1
512,0.0,-0.6145990522532986,-7.8125,0.5208333333333334,0.0998460949393794,0.1002493765586035,0.009512368530731324,0.012123403339620396,0.5602605863192183,0.6346676112882276,0.004424778761061947,1
513,0.0,-0.5725590444025144,-7.8125,0.5208333333333334,0.3466514976226029,0.1002493765586035,0.00970849984064331,0.012372176989183737,0.5863192182410424,0.6641870350690754,0.004424778761061947,1
514,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.10216126350789695,0.009585917771948319,0.0005057568295622703,0.006514657980456026,0.0002558350061006809,0.0,0
515,0.0,-0.53051903655173,-9.0625,0.6041666666666667,0.0,0.1002493765586035,0.010100762460467282,0.012869724288310416,0.5798045602605864,0.6568071791238634,0.008849557522123894,1
516,0.0,-0.4884790287009457,-9.6875,0.6458333333333334,0.0,0.1002493765586035,0.01027237735664027,0.013087401231678338,0.5732899022801303,0.6494273231786515,0.011061946902654867,1
517,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.10241064006650041,0.009904631150555296,0.0005197710784876718,0.013029315960912053,0.0005116700122013618,0.0,0
518,0.0,-0.4464390208501615,-10.3125,0.6875,0.1228390913805075,0.1002493765586035,0.010664639976464243,0.01358494853080502,0.5928338762214984,0.6715668910142873,0.01327433628318584,1
519,0.0,-0.4043990129993772,-10.9375,0.7291666666666667,0.04431159327953569,0.1002493765586035,0.011326583147417196,0.014424559598081291,0.6351791530944626,0.719535954658165,0.024336283185840708,1
520,0.0,-0.362359005148593,-11.5625,0.7708333333333334,0.04431159327953569,0.1002493765586035,0.011326583147417196,0.014424559598081291,0.6123778501628665,0.6937064588499232,0.024336283185840708,1
521,0.0,-0.32031899729780866,-12.1875,0.8125,0.1531261567548062,0.1002493765586035,0.01196400990463115,0.015233073959162147,0.6547231270358307,0.7416755224938009,0.0331858407079646,1
522,0.0,-0.27827898944702445,-12.5,0.8333333333333334,0.05440728173763525,0.1002493765586035,0.012160141214543136,0.015481847608725487,0.6612377850162867,0.7490553784390128,0.03761061946902655,1
523,0.0,-0.23623898159624013,-12.8125,0.8541666666666667,0.16995230418497215,0.1002493765586035,0.012209174042021133,0.015544041021116322,0.6547231270358307,0.7416755224938009,0.03761061946902655,1
524,0.0,-0.19419897374545592,-13.75,0.9166666666666667,0.0,0.1002493765586035,0.012478854593150113,0.015886104789265915,0.6416938110749186,0.726915810603377,0.04424778761061947,1
525,0.0,-0.1521589658946716,-14.375,0.9583333333333334,0.0,0.1002493765586035,0.012773051558018092,0.016259265263610927,0.6416938110749186,0.726915810603377,0.050884955752212385,1
526,0.0,-0.06807895019310306,-14.375,0.9583333333333334,0.2137002875034036,0.1002493765586035,0.012993699281669076,0.016539135619369684,0.6254071661237786,0.7084661707403471,0.05530973451327434,1
527,0.0,-0.02603894234231874,-14.375,0.9583333333333334,0.0,0.1002493765586035,0.013214347005320062,0.01681900597512844,0.6123778501628665,0.6937064588499232,0.06415929203539823,1
528,0.0,0.016001065508465473,-14.0625,0.9375,0.07796388813986758,0.1002493765586035,0.01323886341905906,0.016850102681323857,0.5895765472312704,0.6678769630416813,0.06415929203539823,1
529,0.0,0.058041073359249795,-14.0625,0.9375,0.08132911762590077,0.1002493765586035,0.013287896246537057,0.016912296093714693,0.5667752442996743,0.6420474672334395,0.0663716814159292,1
530,0.0,0.10008108121003412,-14.375,0.9583333333333334,0.0,0.1002493765586035,0.013385961901493049,0.017036682918496363,0.5635179153094463,0.6383575392608336,0.06858407079646017,1
531,0.0,0.14212108906081822,-14.0625,0.9375,0.0,0.1002493765586035,0.013434994728971045,0.0170988763308872,0.5374592833876222,0.6088381154799858,0.07079646017699115,1
532,0.0,0.14080733906018628,-12.8125,0.8541666666666667,0.0,0.1002493765586035,0.013484027556449042,0.017161069743278034,0.511400651465798,0.579318691699138,0.07300884955752213,1
533,0.0,0.1828473469109706,-13.125,0.875,0.0,0.1002493765586035,0.013484027556449042,0.017161069743278034,0.498371335504886,0.5645589798087141,0.07300884955752213,1
534,0.0,0.22488735476175492,-13.125,0.875,0.0,0.1002493765586035,0.013533060383927039,0.01722326315566887,0.48859934853420195,0.5534891958908962,0.0752212389380531,1
535,0.0,0.26692736261253924,-13.125,0.875,0.0,0.1002493765586035,0.013582093211405036,0.017285456568059705,0.45276872964169385,0.5128999881922305,0.07743362831858407,1
536,0.0,0.30896737046332334,-13.4375,0.8958333333333334,0.20283066228049915,0.1002493765586035,0.01363112603888303,0.01734764998045054,0.4462540716612378,0.5055201322470185,0.07743362831858407,1
537,0.0,0.35100737831410767,-13.4375,0.8958333333333334,0.3143416818788483,0.1002493765586035,0.013729191693839024,0.01747203680523221,0.42671009771986973,0.48338056441138266,0.07964601769911504,1
538,0.0,0.393047386164892,-12.8125,0.8541666666666667,0.3143416818788483,0.1002493765586035,0.013729191693839024,0.01747203680523221,0.4006514657980456,0.45386114063053484,0.07964601769911504,1
539,0.0,0.4350873940156763,-13.125,0.875,0.11151101959834915,0.1002493765586035,0.013876290176273015,0.017658617042404713,0.3713355048859935,0.4206517888770811,0.08628318584070796,1
540,0.0,0.5191674097172447,-14.0625,0.9375,0.0,0.1002493765586035,0.014170487141140994,0.018031777516749725,0.3517915309446254,0.39851222104144524,0.09955752212389381,1
541,0.0,0.561207417568029,-14.0625,0.9375,0.3648201241693461,0.1002493765586035,0.01434210203731398,0.018249454460117647,0.3387622149837134,0.3837525091510213,0.10398230088495575,1
542,0.0,0.6032474254188134,-14.0625,0.9375,0.0,0.1002493765586035,0.014440167692269974,0.018373841284899318,0.3192182410423453,0.3616129413153855,0.1084070796460177,1
543,0.0,0.6452874332695977,-14.375,0.9583333333333334,0.12833716702851508,0.1002493765586035,0.01451371693348697,0.01846713140348557,0.3127035830618893,0.35423308537017356,0.11061946902654868,1
544,0.0,0.6873274411203818,-14.375,0.9583333333333334,0.1317023965145483,0.1002493765586035,0.014734364657137953,0.018747001759244326,0.30618892508143325,0.3468532294249616,0.1172566371681416,1
545,0.0,0.7293674489711661,-14.6875,0.9791666666666667,0.0,0.1002493765586035,0.014955012380788937,0.019026872115003084,0.28664495114006516,0.32471366158932574,0.1261061946902655,1
546,0.0,0.7714074568219504,-14.6875,0.9791666666666667,0.2768657109732293,0.1002493765586035,0.015102110863222927,0.01921345235217559,0.2671009771986971,0.3025740937536899,0.13053097345132744,1
547,0.0,0.8134474646727348,-15.0,1.0,0.14179808497264784,0.1002493765586035,0.015273725759395914,0.01943112929554351,0.2671009771986971,0.3025740937536899,0.13716814159292035,1
548,0.0,0.848918721541539,-14.0625,0.9375,0.0,0.1002493765586035,0.01534727500061291,0.019524419414129763,0.22801302931596093,0.2582949580824182,0.14380530973451328,1
549,0.0,0.8909587293923233,-14.375,0.9583333333333334,0.0,0.1002493765586035,0.01534727500061291,0.019524419414129763,0.21498371335504887,0.24353524619199432,0.14380530973451328,1
550,0.0,0.9329987372431074,-14.375,0.9583333333333334,0.0,0.1002493765586035,0.01534727500061291,0.019524419414129763,0.20195439739413681,0.2287755343015704,0.14380530973451328,1
551,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.10498753117206983,0.011890460663414155,0.0006157977072191211,0.00977198697068404,0.0004723107804935647,0.0,0
552,0.0,0.9750387450938918,-13.75,0.9166666666666667,0.0,0.1002493765586035,0.01534727500061291,0.019524419414129763,0.16286644951140067,0.1844963986302987,0.14380530973451328,1
553,0.0,1.0,-12.8125,0.8541666666666667,0.0,0.1002493765586035,0.01534727500061291,0.019524419414129763,0.1498371335504886,0.16973668673987483,0.14380530973451328,1
554,0.0,0.901468730376199,-10.625,0.7083333333333334,0.0,0.1002493765586035,0.01534727500061291,0.019524419414129763,0.13680781758957655,0.15497697484945092,0.14380530973451328,1
555,0.0,0.6978374391677971,-7.5,0.5,0.0,0.1002493765586035,0.01534727500061291,0.019524419414129763,0.08794788273615635,0.09962805526036131,0.14380530973451328,1
556,0.0,0.6413461783736005,-6.25,0.4166666666666667,0.0,0.1002493765586035,0.01534727500061291,0.019524419414129763,0.04560260586319218,0.05165899161648364,0.14380530973451328,1
557,0.0,0.6321499273903568,-5.625,0.375,0.0,0.1002493765586035,0.0154943734830469,0.01971099965130227,0.03257328990228013,0.03689927972605975,0.14823008849557523,1
