,burst_allowance,drop_prob,current_qdelay,qdelay_old,accu_prob,measurement_start,tot_pkts,tot_bytes,length,len_bytes,drops,ecn
6408,30000,170310.8048416542,450000,30000,0,292780000,8200,6826688,19,24156,40,0
6409,15000,231892.79023907857,450000,30000,0,292780000,8233,6866052,27,30364,40,0
6410,0,293474.77563650295,450000,30000,0,292780000,8246,6884104,22,25760,40,0
6411,0,355056.7610339274,450000,30000,5396850,292780000,8255,6891812,31,33468,40,0
6412,0,416638.74643135176,450000,30000,20631909,292780000,8276,6921864,24,34552,40,0
6413,0,478220.73182877613,450000,30000,29996297,292780000,8287,6928228,21,21364,40,0
6414,0,991403.9434739794,440000,40000,41721941,292780000,8299,6938988,23,17124,40,0
6415,135000,6093.645345535059,470000,10000,0,293050000,8326,6967904,14,18104,40,0
6416,120000,33035.67219251161,460000,20000,0,293050000,8353,6993924,34,33624,40,0
6417,105000,151067.68851837952,450000,30000,0,293050000,8355,6996924,30,30520,40,0
6418,90000,212649.6739158039,450000,30000,0,293050000,8359,7002924,27,30364,40,0
6419,75000,1177434.6012189013,430000,50000,0,293050000,8366,7010528,14,18104,40,0
6420,60000,0.0,440000,40000,0,293050000,8374,7021080,18,22656,40,0
6421,45000,0.0,450000,30000,0,293050000,8380,7030080,20,25656,40,0
6422,30000,962.1802866694986,450000,30000,0,293050000,8400,7055736,25,33156,40,0
6423,15000,8980.186205543556,440000,40000,0,293050000,8400,7055736,21,27156,40,0
6424,0,43619.6553458761,430000,50000,0,293050000,8420,7079944,25,31708,40,0
6425,0,79542.3578085115,430000,50000,891270,293050000,8430,7090600,31,36364,40,0
6426,0,115465.0602711469,430000,50000,1053797,293050000,8431,7092100,26,31760,40,0
6427,0,0.0,440000,40000,6716045,293050000,8455,7125204,27,37604,40,0
6428,0,1603.3075377056346,440000,40000,0,293050000,8469,7138964,33,39364,40,0
6429,0,0.0,450000,30000,0,293050000,8469,7138964,26,28864,40,0
6430,0,962.1802866694986,450000,30000,0,293050000,8490,7167568,20,27104,40,0
6431,0,0.0,460000,20000,5898,293050000,8493,7167724,6,4656,40,0
6432,0,7376.878667837921,450000,30000,0,293050000,8521,7201036,14,18104,40,0
6433,0,11225.599814515916,450000,30000,45219,293050000,8524,7201192,6,1760,40,0
6434,0,26620.97381134319,450000,30000,481022,293050000,8543,7229692,25,30260,40,0
6435,0,42016.34780817046,450000,30000,698598,293050000,8547,7235692,9,13500,40,0
6436,135000,6093.645345535059,470000,10000,0,293440000,8580,7283744,17,24052,40,0
6437,120000,33035.67219251161,460000,20000,0,293440000,8591,7284316,20,12624,40,0
6438,105000,151067.68851837952,450000,30000,0,293440000,8591,7284316,15,5124,40,0
6439,135000,6093.645345535059,470000,10000,0,293510000,8622,7326472,14,19552,40,0
6440,120000,4810.901433347493,470000,10000,0,293510000,8646,7339304,7,7604,40,0
6441,135000,6093.645345535059,470000,10000,0,293560000,8679,7380116,17,18260,40,0
6442,120000,61260.44295167573,450000,30000,0,293560000,8695,7402668,22,28656,40,0
6443,105000,76655.816948503,450000,30000,0,293560000,8697,7402772,14,16656,40,0
6444,90000,204951.25280221732,440000,40000,0,293560000,8717,7432772,30,40656,40,0
6445,75000,759189.6107891521,430000,50000,0,293560000,8717,7432772,25,33156,40,0
6446,60000,451279.68380203017,440000,40000,0,293560000,8732,7449480,29,37708,40,0
6447,45000,1005518.0417889649,430000,50000,0,293560000,8732,7449480,21,25708,40,0
6448,30000,1600811.0567075158,420000,60000,0,293560000,8753,7473740,32,37864,40,0
6449,15000,2339795.370886724,420000,60000,0,293560000,8762,7487240,31,39260,40,0
6450,0,1272373.3118444707,430000,50000,0,293560000,8772,7499344,34,43760,40,0
6451,0,3653545.371518675,420000,60000,31197720,293560000,8784,7517344,35,49604,40,0
6452,0,4392529.685697882,420000,60000,143175750,293560000,8799,7535500,42,55760,40,0
6453,0,6937920.373098551,410000,70000,170101203,293560000,8802,7540000,40,52760,40,0
6454,0,6034717.431192879,420000,60000,439446856,293560000,8821,7568500,45,63156,40,0
6455,0,6773701.745372087,420000,60000,698389330,293560000,8842,7595656,50,66312,40,0
6456,0,5706279.686329833,430000,50000,989040733,293560000,8863,7627156,55,78156,40,0
6457,0,11371826.747583915,410000,70000,1468176882,293560000,8895,7663572,53,67916,40,0
6458,0,7759013.511730877,420000,60000,1584355792,293560000,8900,7663832,51,57676,40,0
6459,0,12110811.061763123,400000,80000,1996554774,293560000,8926,7695592,64,69936,40,0
6460,0,9154873.315636175,410000,70000,2095537698,293560000,8930,7695800,49,47436,40,0
6461,0,4638857.137877465,440000,40000,2507068246,293560000,8952,7723008,41,49916,40,0
6462,0,6855810.569825204,430000,50000,2573417508,293560000,8959,7733508,40,48416,40,0
6463,0,7430576.256277947,430000,50000,2755525590,293560000,8972,7734184,38,32384,40,0
6464,0,8005341.942730689,430000,50000,2952900937,293560000,8985,7746444,43,32644,40,0
6465,0,4967294.882740511,450000,30000,3280043417,293560000,9005,7776444,26,33208,40,0
6466,0,7020029.197551669,440000,40000,3472884962,293560000,9024,7800600,34,46656,40,0
6467,0,11043389.00272087,420000,60000,3587635826,293560000,9032,7812600,35,48156,40,0
6468,0,6773700.766551856,430000,50000,3723023984,293560000,9038,7821600,37,51156,40,0
6469,0,7348466.453004599,430000,50000,3847588853,293560000,9047,7830756,37,46812,40,0
6470,0,11536045.37531038,410000,70000,60059784,293560000,9052,7838256,33,40812,41,0
6471,0,15148858.611163417,410000,70000,154345088,293560000,9056,7844256,26,34656,41,0
6472,0,18761671.847016454,410000,70000,278158292,293560000,9060,7850256,26,34656,41,0
6473,0,29600111.554575566,400000,80000,431499396,293560000,9064,7856256,21,27156,41,0
6474,0,12192920.86503647,430000,50000,854867803,293560000,9071,7866756,17,25500,41,0
6475,0,14491983.610847441,430000,50000,954521819,293560000,9075,7872756,21,31500,41,0
6476,0,16791046.356658414,430000,50000,1487522051,293560000,9093,7891068,27,31812,41,0
6477,0,19090109.102469385,430000,50000,1590448283,293560000,9096,7895568,26,30312,41,0
6478,0,7184247.335868019,450000,30000,2753506900,293560000,9129,7945068,31,46500,41,0
6479,0,11043388.513310755,430000,50000,2929659712,293560000,9141,7958724,32,43656,41,0
6480,0,13342451.259121725,430000,50000,541552608,293560000,9182,8020224,55,78156,42,0
6481,0,15641514.004932698,430000,50000,977749600,293560000,9198,8035536,62,79968,42,0
6482,0,17940576.75074367,430000,50000,1073629396,293560000,9201,8040036,54,72312,42,0
6483,0,20239639.49655464,430000,50000,1733465332,293560000,9219,8064140,55,70916,42,0
6484,0,36989955.18577776,410000,70000,454906892,293560000,9233,8083692,58,73968,43,0
6485,0,40602768.4216308,410000,70000,606068276,293560000,9235,8085244,41,49916,43,0
6486,0,44215581.65748384,410000,70000,497776002,293560000,9258,8116848,56,75312,44,0
6487,0,47828394.89333688,410000,70000,1672256348,293560000,9271,8126212,53,60676,44,0
6488,0,36989955.18577776,430000,50000,1856805723,293560000,9294,8153472,55,63676,45,0
6489,0,46514644.40329481,420000,60000,2537031951,293560000,9303,8159732,56,57936,45,0
6490,0,49470582.14942176,420000,60000,95042262,293560000,9309,8167284,52,51936,46,0
6491,0,45200893.91325274,430000,50000,1510191088,293560000,9323,8182492,30,30520,46,0
6492,0,40274330.67676775,440000,40000,3357349228,293560000,9343,8205252,36,40968,46,0
6493,0,44215581.65748384,440000,40000,5220613504,293560000,9363,8223668,33,35020,46,0
6494,0,53083395.87468491,430000,50000,5943370640,293560000,9371,8232772,37,38124,46,0
6495,0,62608085.092201956,420000,60000,6594154850,293560000,9377,8240324,33,33572,46,0
6496,0,65564022.838328905,420000,60000,7233782875,293560000,9382,8247824,25,28812,46,0
6497,0,68519960.58445585,420000,60000,267930804,293560000,9387,8253876,18,21208,47,0
6498,0,71475898.3305828,420000,60000,267930804,293560000,9387,8253876,18,21208,47,0
6499,0,59980583.62270771,440000,40000,292089992,293560000,9402,8273480,12,15104,48,0
6500,0,47171518.91420067,460000,20000,2007886508,293560000,9416,8293032,22,28656,48,0
6501,0,54725582.64135967,450000,30000,2104270946,293560000,9417,8293084,20,24208,48,0
6502,0,62936521.36883465,440000,40000,4340660466,293560000,9437,8320188,25,33156,48,0
6503,0,50127456.66032761,460000,20000,257193382,293560000,9445,8332188,21,31500,49,0
6504,0,57681520.38748662,450000,30000,462041852,293560000,9447,8332292,19,25604,49,0
6505,0,73118086.07607779,430000,50000,2937086585,293560000,9468,8359448,31,39260,49,0
6506,0,68191522.8395928,440000,40000,5028692731,293560000,9482,8376104,30,36312,49,0
6507,0,62608084.60279184,450000,30000,5446695061,293560000,9485,8379156,26,33208,49,0
6508,0,70819023.33026682,440000,40000,6853876705,293560000,9496,8389864,21,24260,49,0
6509,0,65235585.09346586,450000,30000,1012919733,293560000,9507,8406364,15,21052,50,0
6510,0,66220897.34923476,450000,30000,1812685611,293560000,9513,8409572,8,6208,50,0
6511,0,52754957.15100163,470000,10000,1488383358,293560000,9526,8426176,11,13604,51,0
6512,0,52426519.8955487,470000,10000,2458519854,293560000,9535,8433884,3,1604,51,0
6513,135000,6093.645345535059,470000,10000,0,294880000,9555,8453748,12,12208,51,0
6514,135000,6093.645345535059,470000,10000,0,294900000,9565,8461508,4,1656,51,0
6515,135000,6093.645345535059,470000,10000,0,294990000,9615,8508996,3,4500,51,0
6516,135000,6093.645345535059,470000,10000,0,295050000,9651,8548516,9,12052,51,0
6517,135000,6093.645345535059,470000,10000,0,295080000,9664,8559328,3,1604,51,0
6518,135000,6093.645345535059,470000,10000,0,295120000,9697,8597244,9,10604,51,0
6519,120000,4810.901433347493,470000,10000,0,295120000,9707,8606452,7,4708,51,0
6520,105000,31752.928280324042,460000,20000,0,295120000,9721,8623108,10,10656,51,0
6521,90000,0.0,470000,10000,0,295120000,9735,8633972,2,3000,51,0
6522,135000,6093.645345535059,470000,10000,0,295230000,9769,8674836,1,1500,51,0
6523,135000,6093.645345535059,470000,10000,0,295260000,9785,8685804,5,3156,51,0
6524,135000,6093.645345535059,470000,10000,0,295290000,9827,8735772,24,30208,51,0
6525,120000,33035.67219251161,460000,20000,0,295290000,9835,8743428,25,31708,51,0
6526,105000,263968.2397853819,440000,40000,0,295290000,9842,8753928,22,27208,51,0
6527,90000,818206.5977723167,430000,50000,0,295290000,9854,8766136,31,34916,51,0
6528,75000,58694.95512730059,450000,30000,0,295290000,9864,8778240,24,27312,51,0
6529,60000,74090.32912412786,450000,30000,0,295290000,9871,8785844,12,15104,51,0
6530,45000,0.0,460000,20000,0,295290000,9872,8785896,4,1656,51,0
6531,135000,6093.645345535059,470000,10000,0,295450000,9906,8807936,11,4916,51,0
6532,135000,6093.645345535059,470000,10000,0,295630000,9962,8852840,2,104,51,0
6533,135000,6093.645345535059,470000,10000,0,295670000,9995,8889308,22,24312,51,0
6534,120000,61260.44295167573,450000,30000,0,295670000,10008,8904464,22,22864,51,0
6535,105000,0.0,460000,20000,0,295670000,10023,8926964,17,25500,51,0
6536,90000,320.56362551806797,460000,20000,0,295670000,10031,8931724,25,30260,51,0
6537,75000,7697.442293355989,450000,30000,0,295670000,10053,8953140,27,21676,51,0
6538,60000,0.0,470000,10000,0,295670000,10077,8973212,7,3260,51,0
6539,135000,6093.645345535059,470000,10000,0,295790000,10104,8997784,21,15572,51,0
6540,120000,4810.901433347493,470000,10000,0,295790000,10111,9002492,4,3104,51,0
6541,105000,3528.1575211599265,470000,10000,0,295790000,10129,9022252,12,10760,51,0
6542,90000,30470.184368136477,460000,20000,0,295790000,10131,9022356,9,4812,51,0
6543,135000,6093.645345535059,470000,10000,0,295940000,10160,9057168,9,12052,51,0
6544,120000,61260.44295167573,450000,30000,0,295940000,10173,9073772,13,16604,51,0
6545,105000,0.0,460000,20000,0,295940000,10177,9079772,6,9000,51,0
6546,90000,320.56362551806797,460000,20000,0,295940000,10208,9120480,23,28708,51,0
6547,75000,641.1272510361359,460000,20000,0,295940000,10222,9140032,18,25552,51,0
6548,45000,6735.26200668649,460000,20000,0,295940000,10247,9174636,20,27104,51,0
6549,30000,8018.005918874057,460000,20000,0,295940000,10254,9182240,12,15104,51,0
6550,15000,0.0,470000,10000,0,295940000,10260,9188344,9,9156,51,0
6551,135000,6093.645345535059,470000,10000,0,296160000,10320,9232008,10,3416,51,0
6552,135000,6093.645345535059,470000,10000,0,296200000,10333,9241372,2,1552,51,0
6553,135000,13149.960387854913,460000,20000,0,296280000,10365,9274892,7,7604,51,0
6554,120000,0.0,470000,10000,0,296280000,10386,9303496,18,24104,51,0
6555,105000,6735.26200668649,460000,20000,0,296280000,10387,9304996,13,16604,51,0
6556,135000,6093.645345535059,470000,10000,0,296340000,10405,9326204,5,7500,51,0
6557,135000,13149.960387854913,460000,20000,0,296360000,10430,9356464,9,13500,51,0
6558,120000,0.0,470000,10000,0,296360000,10434,9359568,5,4604,51,0
6559,105000,0.0,470000,10000,0,296360000,10446,9371776,8,6208,51,0
6560,90000,6735.26200668649,460000,20000,0,296360000,10468,9403328,15,21052,51,0
6561,75000,8018.005918874057,460000,20000,0,296360000,10484,9412848,27,24572,51,0
6562,60000,37526.01000034103,450000,30000,0,296360000,10484,9412848,23,18572,51,0
6563,135000,13149.960387854913,460000,20000,0,296500000,10527,9445492,4,4552,51,0
6564,135000,6093.645345535059,470000,10000,0,296580000,10563,9486460,14,19552,51,0
6565,120000,33035.67219251161,460000,20000,0,296580000,10582,9509168,24,30208,51,0
6566,105000,151067.68851837952,450000,30000,0,296580000,10587,9515220,25,30260,51,0
6567,90000,212649.6739158039,450000,30000,0,296580000,10595,9525772,21,28604,51,0
6568,75000,1177434.6012189013,430000,50000,0,296580000,10614,9545584,27,30364,51,0
6569,60000,1752200.2876716442,430000,50000,0,296580000,10627,9562188,34,39416,51,0
6570,45000,2326965.974124387,430000,50000,0,296580000,10627,9562188,28,30416,51,0
6571,30000,0.0,450000,30000,0,296580000,10649,9590844,31,39260,51,0
6572,15000,8018.005918874057,440000,40000,0,296580000,10659,9601500,24,28760,51,0
6573,0,14432.70430004248,440000,40000,0,296580000,10666,9609104,31,36364,51,0
6574,0,40091.49782471617,440000,40000,471840,296580000,10682,9628760,20,22760,51,0
6575,0,0.0,450000,30000,2028282,296580000,10701,9654364,24,31656,51,0
6576,0,962.1802866694986,450000,30000,0,296580000,10714,9660832,26,25968,51,0
6577,0,16036.501247863409,430000,50000,3932,296580000,10716,9660936,17,9572,51,0
6578,0,0.0,450000,30000,36699,296580000,10717,9660988,11,4916,51,0
6579,135000,6093.645345535059,470000,10000,0,296930000,10779,9725028,14,19552,51,0
6580,120000,33035.67219251161,460000,20000,0,296930000,10788,9732736,13,13708,51,0
6581,105000,38167.13725137717,460000,20000,0,296930000,10798,9744840,11,13604,51,0
6582,90000,0.0,470000,10000,0,296930000,10800,9747840,8,10552,51,0
6583,75000,6735.26200668649,460000,20000,0,296930000,10814,9757256,8,4760,51,0
6584,135000,6093.645345535059,470000,10000,0,297030000,10830,9774016,4,6000,51,0
6585,120000,4810.901433347493,470000,10000,0,297030000,10845,9787828,6,7552,51,0
6586,105000,3528.1575211599265,470000,10000,0,297030000,10860,9807432,12,15104,51,0
6587,90000,2245.4136089723597,470000,10000,0,297030000,10863,9809036,15,16708,51,0
6588,75000,962.6696967847934,470000,10000,0,297030000,10873,9819692,8,9104,51,0
6589,60000,7697.931703471284,460000,20000,0,297030000,10882,9831744,12,15104,51,0
6590,45000,0.0,470000,10000,0,297030000,10882,9831744,6,9000,51,0
6591,135000,13149.960387854913,460000,20000,0,297190000,10944,9891440,21,21364,51,0
6592,120000,131181.97671372283,450000,30000,0,297190000,10946,9892992,19,16916,51,0
6593,105000,644365.188358926,440000,40000,0,297190000,10956,9907992,21,19916,51,0
6594,75000,356982.58983761223,450000,30000,0,297190000,10982,9938304,27,31812,51,0
6595,60000,418564.5752350366,450000,30000,0,297190000,10982,9938304,20,25656,51,0
6596,45000,931747.7868802398,440000,40000,0,297190000,11004,9962616,29,30468,51,0
6597,30000,1034384.4292092805,440000,40000,0,297190000,11011,9968772,26,27416,51,0
6598,15000,1588622.7871962152,430000,50000,0,297190000,11026,9984032,27,23124,51,0
6599,0,356982.10042749695,440000,40000,0,297190000,11037,9996188,26,27416,51,0
6600,0,8017.516508758762,450000,30000,6564717,297190000,11046,10009688,13,16604,51,0
6601,0,11866.237655436757,450000,30000,6990649,297190000,11072,10034208,30,30520,51,0
6602,0,0.0,460000,20000,7402831,297190000,11089,10052468,28,34760,51,0
6603,0,7376.878667837921,450000,30000,7402831,297190000,11089,10052468,25,30260,51,0
6604,0,11225.599814515916,450000,30000,7628926,297190000,11104,10064832,26,25968,51,0
6605,0,252421.5869352326,430000,50000,8064729,297190000,11123,10087540,38,38176,51,0
6606,0,396112.8861958895,430000,50000,11159331,297190000,11129,10093644,37,38124,51,0
6607,0,0.0,450000,30000,17634275,297190000,11137,10102748,29,33364,51,0
6608,0,15074.32096119391,430000,50000,0,297190000,11152,10120904,37,41020,51,0
6609,0,163897.57469083165,420000,60000,215607,297190000,11159,10129956,40,44072,51,0
6610,0,0.0,430000,50000,885383,297190000,11161,10132956,26,33208,51,0
6611,0,2244.924198857065,430000,50000,0,297190000,11162,10133008,18,19760,51,0
6612,0,39450.37057368003,420000,60000,105501,297190000,11185,10157372,30,33416,51,0
6613,0,0.0,440000,40000,589149,297190000,11191,10163476,25,27364,51,0
6614,0,1603.3075377056346,440000,40000,0,297190000,11202,10178528,28,36208,51,0
6615,0,64468.036847317584,420000,60000,62244,297190000,11221,10193996,39,39676,51,0
6616,0,0.0,430000,50000,852600,297190000,11227,10202996,32,34968,51,0
6617,0,2244.924198857065,430000,50000,0,297190000,11242,10221152,34,35072,51,0
6618,0,11225.599814515916,430000,50000,36696,297190000,11250,10230256,31,39260,51,0
6619,0,47148.30227715131,430000,50000,426625,297190000,11267,10248516,32,33520,51,0
6620,0,0.0,440000,40000,1389995,297190000,11277,10257724,32,32072,51,0
6621,0,1603.3075377056346,440000,40000,0,297190000,11281,10260828,26,24520,51,0
6622,0,8018.005918874057,440000,40000,0,297190000,11281,10260828,23,20020,51,0
6623,0,0.0,450000,30000,697926,297190000,11310,10289848,20,18416,51,0
6624,0,962.1802866694986,450000,30000,0,297190000,11324,10307952,21,22812,51,0
6625,0,0.0,460000,20000,25558,297190000,11337,10315868,18,15416,51,0
6626,0,7376.878667837921,450000,30000,25558,297190000,11337,10315868,15,10916,51,0
6627,0,0.0,470000,10000,281799,297190000,11355,10339972,7,10500,51,0
6628,0,6735.26200668649,460000,20000,0,297190000,11367,10349284,15,13812,51,0
6629,0,0.0,470000,10000,27524,297190000,11369,10350836,12,9312,51,0
6630,0,0.0,470000,10000,0,297190000,11391,10376596,15,16708,51,0
6631,0,6735.26200668649,460000,20000,0,297190000,11391,10376596,10,10656,51,0
6632,135000,6093.645345535059,470000,10000,0,297980000,11412,10399408,9,13500,51,0
6633,120000,33035.67219251161,460000,20000,0,297980000,11415,10401012,4,3104,51,0
6634,105000,0.0,470000,10000,0,297980000,11449,10434636,18,21208,51,0
6635,90000,6735.26200668649,460000,20000,0,297980000,11461,10449740,24,27312,51,0
6636,75000,0.0,470000,10000,0,297980000,11476,10470792,14,19552,51,0
